Unnamed: 0,0,1,coords,nil
16447,9.11902604713533,45.5181803469743,"45.5181803469743, 9.11902604713533",SACCO
16467,9.12763882041722,45.5118917461494,"45.5118917461494, 9.12763882041722",QUARTO OGGIARO
16449,9.13004739508057,45.5012525805402,"45.5012525805402, 9.13004739508057",MAGGIORE - MUSOCCO
10444,9.13089467533866,45.4871515879813,"45.4871515879813, 9.13089467533866",QT 8
17444,9.08958212789847,45.5465840312373,"45.5465840312373, 9.08958212789847",
16495,9.08365701148614,45.5538477213322,"45.5538477213322, 9.08365701148614",
17449,9.07863915564483,45.5523481238637,"45.5523481238637, 9.07863915564483",
16494,9.06963969662225,45.5514583502676,"45.5514583502676, 9.06963969662225",
17655,9.08265646164046,45.5381145979713,"45.5381145979713, 9.08265646164046",
10021,9.05271297848241,45.558407717848,"45.558407717848, 9.05271297848241",
17772,9.05440702160347,45.5618374753055,"45.5618374753055, 9.05440702160347",
10025,9.05247068515477,45.5570308569446,"45.5570308569446, 9.05247068515477",
17656,9.08289190842166,45.5381026548727,"45.5381026548727, 9.08289190842166",
16460,9.06914100390865,45.5515056543445,"45.5515056543445, 9.06914100390865",
17453,9.07869817662709,45.5521815670578,"45.5521815670578, 9.07869817662709",
16452,9.0837416424655,45.5536811432816,"45.5536811432816, 9.0837416424655",
16547,9.16117739208482,45.5644935469724,"45.5644935469724, 9.16117739208482",
16548,9.15436737284838,45.5640187488851,"45.5640187488851, 9.15436737284838",
16549,9.15223084706248,45.5631020273143,"45.5631020273143, 9.15223084706248",
16550,9.1492334833674,45.562291395046,"45.562291395046, 9.1492334833674",
16551,9.14736695729095,45.5620822922958,"45.5620822922958, 9.14736695729095",
16552,9.14118828482009,45.5604249169508,"45.5604249169508, 9.14118828482009",
16553,9.138559881026,45.5597305600579,"45.5597305600579, 9.138559881026",
16554,9.14009925932002,45.5578790076651,"45.5578790076651, 9.14009925932002",
16555,9.14007029426168,45.5558853490833,"45.5558853490833, 9.14007029426168",
16556,9.14150078113823,45.5521797280229,"45.5521797280229, 9.14150078113823",
16557,9.14177493712242,45.5471973977828,"45.5471973977828, 9.14177493712242",
16558,9.14094486797956,45.5461458221979,"45.5461458221979, 9.14094486797956",
16559,9.13537520471393,45.5456719933615,"45.5456719933615, 9.13537520471393",
16560,9.13214629696798,45.5453927406169,"45.5453927406169, 9.13214629696798",
16561,9.12643307419512,45.5446226108575,"45.5446226108575, 9.12643307419512",
16562,9.12194429088311,45.5430318077014,"45.5430318077014, 9.12194429088311",
16565,9.11771176095981,45.5452399604293,"45.5452399604293, 9.11771176095981",
16564,9.1156033044756,45.5454086239642,"45.5454086239642, 9.1156033044756",
16566,9.11442389835342,45.546163047712,"45.546163047712, 9.11442389835342",
16567,9.11317569062865,45.5473757445319,"45.5473757445319, 9.11317569062865",
16568,9.11021315820785,45.5477153288077,"45.5477153288077, 9.11021315820785",
16569,9.10595562040404,45.5477358432654,"45.5477358432654, 9.10595562040404",
16570,9.10413702239053,45.5472221282567,"45.5472221282567, 9.10413702239053",
16571,9.10498803900024,45.5449912996005,"45.5449912996005, 9.10498803900024",
16572,9.10568142818029,45.5415973240149,"45.5415973240149, 9.10568142818029",
16521,9.1190856608866,45.5174317760489,"45.5174317760489, 9.1190856608866",SACCO
16573,9.11542790340925,45.5418444457095,"45.5418444457095, 9.11542790340925",
16575,9.11389573235454,45.5379175351589,"45.5379175351589, 9.11389573235454",
16576,9.11536499923935,45.5323530525726,"45.5323530525726, 9.11536499923935",
16577,9.11649113166231,45.5286660373253,"45.5286660373253, 9.11649113166231",
16844,9.11366351819182,45.5267246784066,"45.5267246784066, 9.11366351819182",
16522,9.10148400187409,45.5408893805482,"45.5408893805482, 9.10148400187409",
16523,9.10518013029852,45.5415167771103,"45.5415167771103, 9.10518013029852",
16526,9.10626361221672,45.5438245079338,"45.5438245079338, 9.10626361221672",
16527,9.1042938866195,45.5471476472516,"45.5471476472516, 9.1042938866195",
16528,9.10611544748512,45.5476365235698,"45.5476365235698, 9.10611544748512",
16529,9.1086665387134,45.5477646457045,"45.5477646457045, 9.1086665387134",
16530,9.11438450603397,45.5468589910255,"45.5468589910255, 9.11438450603397",
16531,9.11492680671598,45.5443298542736,"45.5443298542736, 9.11492680671598",
17425,9.12175749981398,45.5429571729349,"45.5429571729349, 9.12175749981398",
16534,9.12686469834725,45.5446991362504,"45.5446991362504, 9.12686469834725",
16535,9.13144845187047,45.5451800154921,"45.5451800154921, 9.13144845187047",
16536,9.13523452952395,45.5455176412287,"45.5455176412287, 9.13523452952395",
16537,9.14036076858453,45.5460251716244,"45.5460251716244, 9.14036076858453",
16538,9.14197359076821,45.5471183038385,"45.5471183038385, 9.14197359076821",
16539,9.14161112042524,45.5521165854341,"45.5521165854341, 9.14161112042524",
16540,9.14017247325769,45.5564027744824,"45.5564027744824, 9.14017247325769",
16541,9.14023494604134,45.5576988240855,"45.5576988240855, 9.14023494604134",
16542,9.14143263974922,45.5595065265511,"45.5595065265511, 9.14143263974922",
16543,9.14731548028563,45.5619968502956,"45.5619968502956, 9.14731548028563",
16544,9.14906184080558,45.5621926090986,"45.5621926090986, 9.14906184080558",
16545,9.1523586557688,45.5617922311214,"45.5617922311214, 9.1523586557688",
16546,9.159657936096,45.5630480580911,"45.5630480580911, 9.159657936096",
16580,9.11461180822165,45.5246895246222,"45.5246895246222, 9.11461180822165",
16581,9.11724882127388,45.5258344741957,"45.5258344741957, 9.11724882127388",
16582,9.11657050494451,45.528809971313,"45.528809971313, 9.11657050494451",
16583,9.11546950484398,45.5324168537836,"45.5324168537836, 9.11546950484398",
16584,9.11404310098831,45.5376374603876,"45.5376374603876, 9.11404310098831",
16585,9.11511871399997,45.541759248258,"45.541759248258, 9.11511871399997",
17394,9.18331704503683,45.4692666622318,"45.4692666622318, 9.18331704503683",BRERA
11531,9.18142508072317,45.4736756722975,"45.4736756722975, 9.18142508072317",PARCO SEMPIONE
11543,9.18164429464786,45.4757095519467,"45.4757095519467, 9.18164429464786",PARCO SEMPIONE
10980,9.15569158711322,45.4884572010221,"45.4884572010221, 9.15569158711322",GHISOLFA
10970,9.15290734450467,45.4905498477823,"45.4905498477823, 9.15290734450467",VILLAPIZZONE
10695,9.15012334703478,45.4920740318213,"45.4920740318213, 9.15012334703478",VILLAPIZZONE
10718,9.14719904751615,45.4959612457989,"45.4959612457989, 9.14719904751615",VILLAPIZZONE
10711,9.14410619121061,45.4987334827147,"45.4987334827147, 9.14410619121061",VILLAPIZZONE
10710,9.14192491579615,45.5007092550719,"45.5007092550719, 9.14192491579615",VILLAPIZZONE
10704,9.13964579234578,45.5026724311043,"45.5026724311043, 9.13964579234578",VILLAPIZZONE
10729,9.13721078432616,45.5120003633699,"45.5120003633699, 9.13721078432616",QUARTO OGGIARO
10485,9.13660546993968,45.513819278048,"45.513819278048, 9.13660546993968",QUARTO OGGIARO
10493,9.13634816043699,45.5166188776021,"45.5166188776021, 9.13634816043699",QUARTO OGGIARO
16715,9.13909709657316,45.5170431160527,"45.5170431160527, 9.13909709657316",QUARTO OGGIARO
16716,9.14216788324928,45.5175163943185,"45.5175163943185, 9.14216788324928",QUARTO OGGIARO
10744,9.14395165088616,45.5153494395828,"45.5153494395828, 9.14395165088616",QUARTO OGGIARO
10730,9.14600828703061,45.5141722123845,"45.5141722123845, 9.14600828703061",QUARTO OGGIARO
10732,9.14737839253201,45.5130273370115,"45.5130273370115, 9.14737839253201",QUARTO OGGIARO
10734,9.14879448652732,45.5135700625495,"45.5135700625495, 9.14879448652732",QUARTO OGGIARO
16713,9.13853891960886,45.5165397401272,"45.5165397401272, 9.13853891960886",QUARTO OGGIARO
16714,9.14003405940782,45.5147467341595,"45.5147467341595, 9.14003405940782",QUARTO OGGIARO
10733,9.14762279900327,45.5136587534521,"45.5136587534521, 9.14762279900327",QUARTO OGGIARO
10731,9.14595924557905,45.5143927980249,"45.5143927980249, 9.14595924557905",QUARTO OGGIARO
10745,9.14406725748858,45.5154786377089,"45.5154786377089, 9.14406725748858",QUARTO OGGIARO
16717,9.14190872736394,45.5175617204884,"45.5175617204884, 9.14190872736394",QUARTO OGGIARO
16718,9.13941112082801,45.5171822487151,"45.5171822487151, 9.13941112082801",QUARTO OGGIARO
10494,9.1362324542248,45.5167185206979,"45.5167185206979, 9.1362324542248",QUARTO OGGIARO
10484,9.13663777296988,45.5132791828433,"45.5132791828433, 9.13663777296988",QUARTO OGGIARO
10483,9.1370429958585,45.5120995747105,"45.5120995747105, 9.1370429958585",QUARTO OGGIARO
10706,9.14007013530229,45.5021633584518,"45.5021633584518, 9.14007013530229",VILLAPIZZONE
10709,9.14168894316403,45.5007302135332,"45.5007302135332, 9.14168894316403",VILLAPIZZONE
10715,9.14497266264246,45.4978457934764,"45.4978457934764, 9.14497266264246",VILLAPIZZONE
10719,9.14742716455286,45.495502406734,"45.495502406734, 9.14742716455286",VILLAPIZZONE
11564,9.18025117811529,45.4773475789999,"45.4773475789999, 9.18025117811529",SARPI
11534,9.18130341409339,45.4751385286849,"45.4751385286849, 9.18130341409339",PARCO SEMPIONE
17393,9.18285529706242,45.4688893583425,"45.4688893583425, 9.18285529706242",BRERA
16709,9.13992055723177,45.5147963780936,"45.5147963780936, 9.13992055723177",QUARTO OGGIARO
16710,9.13892164645105,45.5166337863091,"45.5166337863091, 9.13892164645105",QUARTO OGGIARO
16719,9.13590343416912,45.5160298446889,"45.5160298446889, 9.13590343416912",QUARTO OGGIARO
16757,9.17767210159617,45.4686769978846,"45.4686769978846, 9.17767210159617",DUOMO
11272,9.17646772856666,45.4688752094554,"45.4688752094554, 9.17646772856666",DUOMO
10588,9.1467656820865,45.4600123093859,"45.4600123093859, 9.1467656820865",BANDE NERE
10582,9.14672600122599,45.4581618113648,"45.4581618113648, 9.14672600122599",BANDE NERE
10555,9.1430904178276,45.4568837745723,"45.4568837745723, 9.1430904178276",BANDE NERE
10546,9.14039480217317,45.4561115194524,"45.4561115194524, 9.14039480217317",BANDE NERE
10370,9.13672979564023,45.4550663346844,"45.4550663346844, 9.13672979564023",BANDE NERE
10366,9.13371393839469,45.4541599541065,"45.4541599541065, 9.13371393839469",BANDE NERE
17797,9.12967683050318,45.4519214025467,"45.4519214025467, 9.12967683050318",LORENTEGGIO
10352,9.12644995985454,45.451122018824,"45.451122018824, 9.12644995985454",LORENTEGGIO
10215,9.11806494032007,45.4566251037333,"45.4566251037333, 9.11806494032007",FORZE ARMATE
10206,9.11020727222642,45.4553656132945,"45.4553656132945, 9.11020727222642",FORZE ARMATE
10054,9.10688489077797,45.4547683645271,"45.4547683645271, 9.10688489077797",FORZE ARMATE
10053,9.10391321328906,45.4548881112946,"45.4548881112946, 9.10391321328906",FORZE ARMATE
10050,9.10082030495405,45.454265301872,"45.454265301872, 9.10082030495405",FORZE ARMATE
10048,9.1002439109849,45.4526927768475,"45.4526927768475, 9.1002439109849",BAGGIO
10046,9.09522877487905,45.4539058658379,"45.4539058658379, 9.09522877487905",BAGGIO
10136,9.09189083181758,45.4555779584066,"45.4555779584066, 9.09189083181758",BAGGIO
10145,9.08833682830121,45.4595952123115,"45.4595952123115, 9.08833682830121",BAGGIO
10144,9.0869955278019,45.4614702788231,"45.4614702788231, 9.0869955278019",BAGGIO
16039,9.08322598796454,45.4610211978738,"45.4610211978738, 9.08322598796454",BAGGIO
14189,9.08419731926488,45.4594318073519,"45.4594318073519, 9.08419731926488",BAGGIO
10140,9.08563767785367,45.4582741083644,"45.4582741083644, 9.08563767785367",BAGGIO
15828,9.08873538598231,45.4588658211263,"45.4588658211263, 9.08873538598231",BAGGIO
10149,9.09066908942134,45.4583602505362,"45.4583602505362, 9.09066908942134",BAGGIO
10155,9.09247019396468,45.4589168759082,"45.4589168759082, 9.09247019396468",BAGGIO
10161,9.09391275606617,45.4572685143991,"45.4572685143991, 9.09391275606617",BAGGIO
10135,9.09183787177125,45.4554519863388,"45.4554519863388, 9.09183787177125",BAGGIO
10047,9.09550495082517,45.4537442834533,"45.4537442834533, 9.09550495082517",BAGGIO
10049,9.1000078273213,45.4525094608763,"45.4525094608763, 9.1000078273213",BAGGIO
10051,9.10088924628494,45.4543777541779,"45.4543777541779, 9.10088924628494",FORZE ARMATE
10052,9.10420680382403,45.4545818094306,"45.4545818094306, 9.10420680382403",FORZE ARMATE
10055,9.10712138064535,45.4547096369455,"45.4547096369455, 9.10712138064535",FORZE ARMATE
10207,9.11045573713877,45.4553095406044,"45.4553095406044, 9.11045573713877",FORZE ARMATE
10212,9.11716282008839,45.4561841511564,"45.4561841511564, 9.11716282008839",FORZE ARMATE
10371,9.12596971375801,45.4584123891521,"45.4584123891521, 9.12596971375801",FORZE ARMATE
10349,9.12769591446391,45.4560792098729,"45.4560792098729, 9.12769591446391",LORENTEGGIO
10353,9.12851142397862,45.4547461443142,"45.4547461443142, 9.12851142397862",LORENTEGGIO
10357,9.13170141755887,45.4550395544515,"45.4550395544515, 9.13170141755887",LORENTEGGIO
10360,9.13316814567268,45.4533186599217,"45.4533186599217, 9.13316814567268",LORENTEGGIO
10368,9.13552242077478,45.4518861275844,"45.4518861275844, 9.13552242077478",BANDE NERE
10538,9.13701380298657,45.4549056327326,"45.4549056327326, 9.13701380298657",BANDE NERE
10543,9.13959671057571,45.4556597611545,"45.4556597611545, 9.13959671057571",BANDE NERE
10554,9.14361570291671,45.456817760382,"45.456817760382, 9.14361570291671",BANDE NERE
10587,9.14799379616764,45.4582645285192,"45.4582645285192, 9.14799379616764",BANDE NERE
10593,9.14884398387064,45.4597590916109,"45.4597590916109, 9.14884398387064",BANDE NERE
11215,9.16904958339604,45.4636989934568,"45.4636989934568, 9.16904958339604",MAGENTA - S. VITTORE
17779,9.17201286742859,45.4627591288013,"45.4627591288013, 9.17201286742859",MAGENTA - S. VITTORE
11232,9.1754397389935,45.4655480874874,"45.4655480874874, 9.1754397389935",MAGENTA - S. VITTORE
13769,9.1692073954563,45.437277859869,"45.437277859869, 9.1692073954563",S. CRISTOFORO
15527,9.16963367743026,45.4319230957206,"45.4319230957206, 9.16963367743026",STADERA
15603,9.17095201929561,45.4339207043019,"45.4339207043019, 9.17095201929561",STADERA
11125,9.17241340053734,45.4352191666521,"45.4352191666521, 9.17241340053734",STADERA
11126,9.17321850211852,45.4361540619915,"45.4361540619915, 9.17321850211852",STADERA
15457,9.17369194746759,45.4388941686811,"45.4388941686811, 9.17369194746759",TIBALDI
15458,9.17375408624887,45.4398751901046,"45.4398751901046, 9.17375408624887",TIBALDI
11154,9.17271532381953,45.4414789510942,"45.4414789510942, 9.17271532381953",S. CRISTOFORO
11155,9.17279786836084,45.4433915511217,"45.4433915511217, 9.17279786836084",NAVIGLI
11157,9.17552705815115,45.4436619300757,"45.4436619300757, 9.17552705815115",NAVIGLI
11166,9.17864653429471,45.4435085856352,"45.4435085856352, 9.17864653429471",TICINESE
17375,9.1812404337641,45.4474469679173,"45.4474469679173, 9.1812404337641",TICINESE
11457,9.18618403940116,45.4492752452821,"45.4492752452821, 9.18618403940116",TICINESE
11466,9.18817576373092,45.4513812381458,"45.4513812381458, 9.18817576373092",VIGENTINA
11439,9.18764759847714,45.4461764938757,"45.4461764938757, 9.18764759847714",VIGENTINA
11470,9.19043961082241,45.4489130247968,"45.4489130247968, 9.19043961082241",VIGENTINA
17376,9.18066597413044,45.4474980481178,"45.4474980481178, 9.18066597413044",TICINESE
11170,9.1790328876801,45.4467660299562,"45.4467660299562, 9.1790328876801",TICINESE
11161,9.17607122085708,45.4449257422892,"45.4449257422892, 9.17607122085708",NAVIGLI
11159,9.17573518450715,45.4432565631806,"45.4432565631806, 9.17573518450715",NAVIGLI
11158,9.17526862312728,45.4412365412753,"45.4412365412753, 9.17526862312728",TIBALDI
11153,9.17314948088961,45.4407672114036,"45.4407672114036, 9.17314948088961",TIBALDI
11121,9.17147176674761,45.437361332035,"45.437361332035, 9.17147176674761",S. CRISTOFORO
11127,9.17288074953325,45.4361505672146,"45.4361505672146, 9.17288074953325",STADERA
11120,9.17169141381752,45.4341494578191,"45.4341494578191, 9.17169141381752",STADERA
11431,9.18661854135275,45.4472448011991,"45.4472448011991, 9.18661854135275",TICINESE
17380,9.18313803845536,45.4445546093036,"45.4445546093036, 9.18313803845536",TICINESE
17381,9.17822698036162,45.4437657698781,"45.4437657698781, 9.17822698036162",TICINESE
17341,9.19259719323834,45.4930095484251,"45.4930095484251, 9.19259719323834",ISOLA
11632,9.19050297520225,45.4896331860842,"45.4896331860842, 9.19050297520225",ISOLA
12985,9.19235232544405,45.4892115466315,"45.4892115466315, 9.19235232544405",ISOLA
11904,9.19668048409042,45.4877055251743,"45.4877055251743, 9.19668048409042",ISOLA
16053,9.20030456088613,45.4857325226463,"45.4857325226463, 9.20030456088613",CENTRALE
12178,9.20804452380744,45.4816119181629,"45.4816119181629, 9.20804452380744",BUENOS AIRES - VENEZIA
12190,9.21255086205696,45.4791408632131,"45.4791408632131, 9.21255086205696",BUENOS AIRES - VENEZIA
12148,9.2147016429521,45.4759583324136,"45.4759583324136, 9.2147016429521",BUENOS AIRES - VENEZIA
12144,9.21464650534141,45.4711158934538,"45.4711158934538, 9.21464650534141",BUENOS AIRES - VENEZIA
12110,9.21461267299094,45.4659853777501,"45.4659853777501, 9.21461267299094",XXII MARZO
18008,9.19611707368057,45.4628479747778,"45.4628479747778, 9.19611707368057",DUOMO
12112,9.21476268873668,45.4627075448286,"45.4627075448286, 9.21476268873668",XXII MARZO
